Date,Count
2001,12
2002,5
2003,7
2004,11
2005,9
2006,12
2007,11
2008,16
2009,13
2010,10
2011,8
2012,9
2013,6
2014,2
2015,2
2016,2
2017,4
2018,5
2019,6
2020,4
