Date,Count
2001,18
2002,23
2003,13
2004,29
2005,18
2006,5
2007,11
2008,11
2009,6
2010,9
2011,6
2012,9
2013,14
2014,23
2015,38
2016,15
2017,10
2018,15
2019,17
2020,70
