Date,Amount,Count
2001,33558.0,8
2002,6420.0,18
2003,404994.0,20
2004,96694.0,27
2005,3966496.0,22
2006,335894.0,33
2007,118110.0,23
2008,9600.0,21
2009,781122.0,18
2010,458208.0,23
2011,539980.0,24
2012,27493.0,18
2013,32400.0,14
2014,36800.0,8
2015,6735.0,16
2016,19132.72,11
2017,1000.0,12
2018,365043.96,13
2019,24959.19,13
2020,12250.0,10
