Date,Count
2001,116
2002,81
2003,120
2004,109
2005,101
2006,54
2007,56
2008,39
2009,42
2010,64
2011,100
2012,85
2013,92
2014,73
2015,33
2016,37
2017,36
2018,35
2019,41
2020,27
