Date,Count
2001,2
2002,3
2003,7
2004,7
2005,3
2006,1
2007,4
2008,1
2009,1
2010,4
2011,2
2012,3
2013,0
2014,2
2015,0
2016,0
2017,0
2018,0
2019,3
