Date,Count
2001,315
2002,363
2003,383
2004,308
2005,291
2006,252
2007,285
2008,399
2009,377
2010,356
2011,360
2012,273
2013,260
2014,293
2015,239
2016,252
2017,333
2018,291
2019,187
2020,59
