Date,Count
2001,1
2002,1
2003,1
2004,0
2005,4
2006,0
2007,0
2008,6
2009,19
2010,8
2011,6
2012,9
2013,19
2014,3
2015,4
2016,8
2017,3
2018,2
2019,10
