Date,Count
2001,37
2002,69
2003,58
2004,96
2005,115
2006,153
2007,285
2008,232
2009,317
2010,312
2011,307
2012,335
2013,351
2014,208
2015,84
2016,52
2017,48
2018,52
2019,26
2020,19
