Date,Amount,Count
2001,8000.0,2
2002,0.0,1
2003,0.0,0
2004,0.0,1
2005,0.0,2
2006,2500.0,1
2007,0.0,0
2008,0.0,3
2009,4000.0,5
2010,500.0,2
2011,1000.0,3
2012,2000.0,4
2013,0.0,3
2014,46900.0,4
2015,0.0,3
2016,0.0,0
2017,0.0,3
2018,29110.0,2
