Date,Amount,Count
2001,8000.0,5
2002,40000.0,2
2003,4000.0,3
2004,0.0,1
2005,23500.0,6
2006,2500.0,2
2007,43150.0,17
2008,0.0,3
2009,4000.0,9
2010,5500.0,3
2011,1000.0,5
2012,37800.0,7
2013,26450.0,5
2014,46900.0,4
2015,60500.0,6
2016,15000.0,1
2017,0.0,3
2018,29110.0,2
