Date,Count
2001,51
2002,39
2003,50
2004,42
2005,42
2006,23
2007,18
2008,11
2009,10
2010,15
2011,12
2012,18
2013,19
2014,28
2015,25
2016,40
2017,57
2018,32
2019,16
2020,5
