Date,Count
2001,92
2002,117
2003,113
2004,142
2005,175
2006,203
2007,314
2008,250
2009,354
2010,357
2011,326
2012,371
2013,388
2014,252
2015,112
2016,95
2017,112
2018,90
2019,46
2020,27
