Date,Count
2001,29
2002,60
2003,95
2004,111
2005,112
2006,94
2007,110
2008,110
2009,117
2010,102
2011,96
2012,92
2013,96
2014,99
2015,88
2016,106
2017,111
2018,215
2019,177
2020,28
