Date,Amount,Count
2001,102750,7
2002,11750,5
2003,17750,9
2004,947550,11
2005,37250,8
2006,900523,12
2007,125500,6
2008,116300,9
2009,387456,19
2010,1321538,16
2011,0,4
2012,0,2
2013,0,3
2014,0,1
