Date,Count
2001,1
2002,0
2003,1
2004,4
2005,0
2006,1
2007,2
2008,1
2009,3
2010,8
2011,7
2012,2
2013,2
2014,0
2015,6
2016,0
2017,39
2018,133
2019,81
2020,14
