Date,Count
2001,6
2002,31
2003,67
2004,79
2005,77
2006,65
2007,73
2008,79
2009,67
2010,62
2011,68
2012,64
2013,52
2014,59
2015,54
2016,45
2017,41
2018,46
2019,69
2020,3
