Date,Count
2001,270
2002,297
2003,285
2004,290
2005,407
2006,394
2007,411
2008,362
2009,468
2010,424
2011,412
2012,390
2013,389
2014,379
2015,354
2016,337
2017,336
2018,333
2019,424
2020,378
