Date,Amount,Count
2001,115742.34,71
2002,59974.0,48
2003,40438.0,57
2004,29628.0,46
2005,223909.0,34
2006,439451.8,40
2007,301186.0,33
2008,16278.0,32
2009,56408.0,39
2010,30879.0,30
2011,19093.0,27
2012,14214.48,19
2013,43672.56,14
2014,9647.41,17
2015,36745.2,14
2016,91955.24,27
2017,269623.74,29
2018,21378.4,30
2019,40292.56,34
2020,11901.299999999997,17
