Date,Count
2001,39
2002,41
2003,41
2004,35
2005,34
2006,19
2007,30
2008,27
2009,28
2010,25
2011,20
2012,18
2013,9
2014,16
2015,12
2016,14
2017,10
2018,10
2019,8
2020,6
