Date,Count
2001,60
2002,99
2003,80
2004,73
2005,79
2006,79
2007,96
2008,71
2009,98
2010,83
2011,60
2012,79
2013,48
2014,62
2015,64
2016,69
2017,67
2018,50
2019,80
2020,44
