Date,Count
2001,75
2002,130
2003,45
2004,31
2005,48
2006,127
2007,146
2008,113
2009,135
2010,169
2011,124
2012,127
2013,130
2014,139
2015,144
2016,112
2017,120
2018,80
2019,116
2020,69
