Date,Count
2001,240
2002,194
2003,199
2004,267
2005,349
2006,342
2007,347
2008,343
2009,198
2010,179
2011,193
2012,145
2013,169
2014,191
2015,181
2016,186
2017,205
2018,164
2019,318
2020,392
