Date,Amount,Count
2001,0.0,2
2002,0.0,18
2003,0.0,14
2004,6930.0,11
2005,5625.0,17
2006,880.0,9
2007,440.0,5
2008,0.0,7
2009,0.0,3
2010,0.0,2
2011,0.0,1
2012,0.0,4
2013,70415.0,2
2014,18700.0,13
2015,0.0,3
2016,0.0,3
2017,0.0,6
2018,0.0,4
2019,0.0,3
2020,0.0,6
