Date,Count
2001,37
2002,61
2003,64
2004,58
2005,70
2006,68
2007,45
2008,110
2009,110
2010,86
2011,65
2012,84
2013,81
2014,115
2015,83
2016,67
2017,72
2018,61
2019,52
2020,40
