Date,Count
2001,11
2002,30
2003,34
2004,20
2005,27
2006,22
2007,8
2008,12
2009,11
2010,9
2011,5
2012,12
2013,12
2014,9
2015,11
2016,19
2017,11
2018,11
2019,19
2020,7
