Date,Amount,Count
2001,802312.0,9
2002,0.0,26
2003,0.0,26
2004,40000.0,5
2005,2310.0,5
2006,0.0,7
2007,0.0,12
2008,0.0,23
2009,0.0,20
2010,12100.0,31
2011,0.0,19
2012,21300.0,32
2013,0.0,33
2014,0.0,24
2015,500000.0,20
2016,0.0,20
2017,0.0,18
2018,1200000.0,25
2019,0.0,21
2020,0.0,6
