Date,Count
2001,4
2002,29
2003,13
2004,20
2005,25
2006,20
2007,24
2008,7
2009,17
2010,31
2011,18
2012,17
2013,21
2014,16
2015,12
2016,16
2017,13
2018,19
2019,8
2020,10
