Date,Count
2001,27
2002,70
2003,58
2004,54
2005,62
2006,61
2007,50
2008,34
2009,44
2010,53
2011,36
2012,32
2013,38
2014,31
2015,29
2016,36
2017,27
2018,33
2019,33
2020,19
