Date,Count
2001,4
2002,11
2003,15
2004,7
2005,2
2006,9
2007,9
2008,3
2009,18
2010,9
2011,6
2012,11
2013,13
2014,6
2015,9
2016,3
2017,6
2018,6
2019,2
2020,3
