Date,Count
2001,1228
2002,1384
2003,1406
2004,1296
2005,1275
2006,1498
2007,1460
2008,1348
2009,1154
2010,886
2011,1009
2012,1218
2013,1543
2014,1451
2015,1510
2016,1796
2017,2228
2018,2283
2019,2377
2020,2019
