Date,Count
2001,14
2002,21
2003,18
2004,5
2005,12
2006,16
2007,33
2008,24
2009,49
2010,33
2011,49
2012,22
2013,9
2014,33
2015,7
2016,0
2017,17
2018,11
2019,25
2020,4
