Date,Count
2001,57
2002,158
2003,164
2004,140
2005,181
2006,138
2007,131
2008,133
2009,146
2010,119
2011,129
2012,88
2013,77
2014,57
2015,42
2016,39
2017,52
2018,38
2019,36
2020,18
