Date,Sum_District,Sum_State
2010,3454444.122,151171871.46350703
2011,2624251.628,148072897.219913
2012,3020285.3,141290014.31923595
2013,2900427.842,137643226.25300005
2014,2570473.1,142971732.34090617
2015,2920645.388,142140197.74669474
2016,2768247.684,143087359.8518589
2017,2060101.582,141428566.04352307
2018,2305324.502,148107518.19733655
