Date,Count
2001,23
2002,20
2003,27
2004,11
2005,17
2006,13
2007,18
2008,10
2009,34
2010,29
2011,29
2012,14
2013,10
2014,23
2015,11
2016,11
2017,9
2018,10
2019,11
2020,5
