Date,Amount,Count
2001,1546577.0,80
2002,529430.0,51
2003,840422.0,72
2004,1179335.0,44
2005,743676.0,36
2006,112500.0,71
2007,373135.0,61
2008,610525.0,74
2009,2936575.0,57
2010,400860.0,47
2011,247610.0,66
2012,293000.0,53
2013,1474400.0,38
2014,1481472.0,75
2015,498310.0,141
2016,911135.0,79
2017,1474900.0,86
2018,194150.0,69
2019,733200.0,71
2020,136661.0,34
