Date,Amount,Count
2001,738875.0,70
2002,471850.0,41
2003,688432.0,58
2004,144625.0,33
2005,61300.0,23
2006,36200.0,57
2007,150500.0,43
2008,378000.0,50
2009,154000.0,37
2010,241860.0,37
2011,96810.0,48
2012,81400.0,36
2013,27000.0,27
2014,219372.0,56
2015,17500.0,83
2016,27335.0,41
2017,109000.0,56
2018,0.0,24
2019,7500.0,35
2020,0.0,20
