Date,Count
2001,15
2002,18
2003,12
2004,11
2005,10
2006,18
2007,63
2008,44
2009,29
2010,29
2011,14
2012,14
2013,9
2014,21
2015,16
2016,11
2017,17
2018,9
2019,12
2020,3
