Date,Count
2001,22
2002,19
2003,105
2004,54
2005,74
2006,57
2007,106
2008,75
2009,103
2010,44
2011,38
2012,117
2013,109
2014,77
2015,74
2016,93
2017,35
2018,52
2019,78
2020,30
