Date,Amount,Count
2001,1045250,11
2002,426630,18
2003,315610,23
2004,1965195,12
2005,16715741,27
2006,2099885,9
2007,1817331,33
2008,2710800,53
2009,507037,31
2010,950169,34
2011,1859391,38
2012,569044,13
2013,1016628,14
2014,198450,17
2015,782202,8
2016,514691,15
2017,627557,7
2018,1312643,9
2019,403725,12
2020,30844,2
