Date,Count
2001,3
2002,76
2003,167
2004,227
2005,122
2006,309
2007,229
2008,155
2009,221
2010,135
2011,90
2012,61
2013,40
2014,47
2015,17
2016,14
2017,9
2018,13
2019,9
2020,8
