Date,Count
2001,34
2002,21
2003,42
2004,33
2005,41
2006,22
2007,29
2008,17
2009,38
2010,22
2011,27
2012,16
2013,42
2014,50
2015,41
2016,40
2017,11
2018,29
2019,9
2020,14
