Date,Count
2001,28
2002,26
2003,12
2004,20
2005,22
2006,18
2007,14
2008,8
2009,9
2010,8
2011,17
2012,7
2013,8
2014,6
2015,6
2016,4
2017,30
2018,37
2019,61
2020,25
