Date,Count
2001,8
2002,5
2003,18
2004,6
2005,17
2006,30
2007,35
2008,45
2009,41
2010,34
2011,41
2012,38
2013,35
2014,41
2015,36
2016,31
2017,23
2018,27
2019,35
