Date,Count
2001,0
2002,1
2003,6
2004,8
2005,9
2006,10
2007,3
2008,12
2009,8
2010,3
2011,2
2012,14
2013,6
2014,6
2015,1
2016,3
2017,11
2018,8
2019,1
2020,2
