Date,Count
2001,62
2002,83
2003,51
2004,50
2005,56
2006,68
2007,58
2008,68
2009,67
2010,70
2011,69
2012,60
2013,49
2014,36
2015,59
2016,58
2017,72
2018,45
2019,55
2020,12
