Date,Amount,Count
2001,860866.0,10
2002,500.0,1
2003,33000.0,5
2004,465000.0,5
2005,3630000.0,8
2006,3762514.0,34
2007,5000.0,2
2008,29000.0,4
2009,11750.0,4
2010,190440.0,4
2011,65775.0,4
2012,35650.0,3
2013,1500.0,1
2014,5050.0,1
2015,20000.0,1
2016,0.0,0
2017,47500.0,2
