Date,Count
2001,73
2002,213
2003,283
2004,260
2005,266
2006,302
2007,285
2008,311
2009,292
2010,274
2011,274
2012,257
2013,247
2014,215
2015,219
2016,224
2017,227
2018,233
2019,191
2020,156
