Date,Count
2001,350
2002,538
2003,550
2004,527
2005,496
2006,515
2007,453
2008,544
2009,488
2010,400
2011,483
2012,467
2013,472
2014,431
2015,443
2016,399
2017,447
2018,429
2019,394
2020,189
