Date,Count
2001,27
2002,28
2003,23
2004,19
2005,12
2006,41
2007,56
2008,32
2009,33
2010,19
2011,25
2012,23
2013,21
2014,12
2015,33
2016,28
2017,37
2018,12
2019,32
2020,8
