Date,Count
2001,215
2002,242
2003,216
2004,217
2005,174
2006,145
2007,110
2008,165
2009,129
2010,56
2011,140
2012,150
2013,176
2014,180
2015,165
2016,117
2017,148
2018,151
2019,148
2020,21
