Date,Count
2001,28
2002,30
2003,60
2004,67
2005,51
2006,68
2007,80
2008,96
2009,116
2010,66
2011,93
2012,66
2013,36
2014,35
2015,44
2016,51
2017,60
2018,53
2019,27
2020,7
