Date,Amount,Count
2001,0.0,21
2002,0.0,12
2003,0.0,7
2004,0.0,8
2005,0.0,4
2006,0.0,6
2007,0.0,9
2008,0.0,39
2009,0.0,4
2010,0.0,18
2011,0.0,10
2012,0.0,5
2013,2791.25,9
2014,0.0,6
2015,1125.0,7
2016,8900.0,24
2017,0.0,19
2018,0.0,15
2019,0.0,2
2020,13515.0,5
