Date,Count
2001,1
2002,0
2003,2
2004,0
2005,3
2006,0
2007,2
2008,0
2009,0
2010,0
2011,0
2012,1
2013,0
2014,1
2015,0
2016,1
2017,0
2018,4
2019,5
