Date,Count
2001,11
2002,6
2003,11
2004,12
2005,7
2006,7
2007,8
2008,6
2009,7
2010,6
2011,4
2012,12
2013,7
2014,6
2015,10
2016,9
2017,268
2018,136
2019,65
2020,13
