Date,Amount,Count
2001,8060.0,23
2002,163878.0,19
2003,0.0,19
2004,259250.0,24
2005,0.0,32
2006,17905.0,34
2007,1500.0,20
2008,17149.0,35
2009,49520.0,33
2010,0.0,27
2011,18175.0,28
2012,51125.0,37
2013,4177.0,20
2014,880965.0,36
2015,14450.0,21
2016,318800.0,20
2017,18080.0,15
2018,68500.0,17
2019,30827.2,16
2020,0.0,6
