Date,Amount,Count
2001,6000.0,1
2002,600.0,1
2003,0.0,1
2004,0.0,0
2005,0.0,0
2006,0.0,2
2007,18105.0,1
2008,0.0,4
2009,0.0,2
2010,0.0,0
2011,0.0,1
2012,0.0,1
2013,0.0,1
2014,7800.0,1
2015,0.0,0
2016,6000.0,1
2017,57982.0,8
2018,80254.0,7
2019,113419.0,5
2020,132515.0,8
