Date,Count
2001,40
2002,30
2003,34
2004,60
2005,75
2006,126
2007,65
2008,38
2009,55
2010,47
2011,55
2012,40
2013,15
2014,37
2015,73
2016,46
2017,82
2018,65
2019,73
2020,7
