Date,Amount,Count
2001,60760.0,29
2002,263264.0,32
2003,44000.0,29
2004,272250.0,25
2005,12667.0,36
2006,41912.0,41
2007,20745.0,25
2008,22449.0,41
2009,53120.0,37
2010,11100.0,32
2011,186353.0,38
2012,86425.0,44
2013,79324.0,25
2014,898365.0,40
2015,202592.0,23
2016,330800.0,23
2017,88062.0,24
2018,176458.0,26
2019,212046.2,24
2020,132515.0,14
