Date,Count
2001,9
2002,9
2003,5
2004,7
2005,9
2006,11
2007,5
2008,4
2009,9
2010,6
2011,3
2012,1
2013,5
2014,3
2015,3
2016,11
2017,16
2018,27
2019,19
2020,3
