Date,Count
2001,7
2002,28
2003,6
2004,23
2005,5
2006,18
2007,44
2008,21
2009,35
2010,27
2011,1
2012,10
2013,12
2014,6
2015,15
2016,25
2017,3
2018,15
2019,3
