Date,Count
2001,260
2002,330
2003,358
2004,262
2005,308
2006,461
2007,478
2008,367
2009,341
2010,491
2011,414
2012,382
2013,330
2014,453
2015,354
2016,470
2017,446
2018,572
2019,480
2020,368
