Date,Count
2001,73
2002,158
2003,180
2004,109
2005,130
2006,96
2007,132
2008,119
2009,92
2010,86
2011,63
2012,47
2013,30
2014,74
2015,50
2016,77
2017,94
2018,153
2019,130
2020,109
