Date,Count
2001,3
2002,2
2003,29
2004,39
2005,6
2006,9
2007,4
2008,8
2009,12
2010,7
2011,1
2012,1
2013,6
2014,9
2015,11
2016,7
2017,10
2018,6
2019,11
2020,2
