Date,Count
2001,4
2002,5
2003,31
2004,44
2005,11
2006,12
2007,9
2008,14
2009,18
2010,13
2011,6
2012,6
2013,10
2014,12
2015,16
2016,12
2017,18
2018,15
2019,24
2020,11
